Local time,Open,High,Low,Close,Volume
17.01.2024 12:00:00.000 GMT+0100,4744.531,4748.327,4740.099,4747.062,2.6001
17.01.2024 13:00:00.000 GMT+0100,4746.809,4752.817,4746.063,4748.561,2.1047
17.01.2024 14:00:00.000 GMT+0100,4748.377,4748.377,4732.752,4734.732,7.1274
17.01.2024 15:00:00.000 GMT+0100,4734.537,4738.450,4724.992,4727.629,11.9888
17.01.2024 16:00:00.000 GMT+0100,4726.927,4739.287,4724.897,4735.982,23.1768
17.01.2024 17:00:00.000 GMT+0100,4736.216,4743.637,4736.216,4737.607,11.3495
17.01.2024 18:00:00.000 GMT+0100,4737.841,4738.897,4726.657,4732.352,9.8329
17.01.2024 19:00:00.000 GMT+0100,4732.583,4736.039,4714.284,4722.139,10.9197
17.01.2024 20:00:00.000 GMT+0100,4722.367,4733.247,4721.009,4730.470,8.1729
17.01.2024 21:00:00.000 GMT+0100,4730.711,4741.709,4722.474,4738.987,9.6133
17.01.2024 22:00:00.000 GMT+0100,4738.496,4739.497,4736.217,4736.527,0.2789
17.01.2024 23:00:00.000 GMT+0100,4736.527,4736.527,4736.527,4736.527,0
18.01.2024 00:00:00.000 GMT+0100,4735.231,4738.427,4732.623,4737.632,0.3489
18.01.2024 01:00:00.000 GMT+0100,4737.370,4739.629,4734.879,4739.611,0.3587
18.01.2024 02:00:00.000 GMT+0100,4739.370,4740.927,4736.373,4739.367,0.4965
18.01.2024 03:00:00.000 GMT+0100,4739.111,4740.620,4736.861,4737.632,0.2612
18.01.2024 04:00:00.000 GMT+0100,4737.864,4739.379,4735.364,4735.611,0.2967
18.01.2024 05:00:00.000 GMT+0100,4735.379,4736.177,4732.611,4735.132,0.2288
18.01.2024 06:00:00.000 GMT+0100,4734.873,4738.981,4734.376,4738.427,0.3575
18.01.2024 07:00:00.000 GMT+0100,4738.243,4741.876,4738.123,4741.120,0.3196
18.01.2024 08:00:00.000 GMT+0100,4740.927,4742.132,4736.870,4741.132,1.6362
18.01.2024 09:00:00.000 GMT+0100,4741.620,4744.123,4739.123,4741.927,3.9933
18.01.2024 10:00:00.000 GMT+0100,4741.743,4746.876,4740.861,4743.373,2.7243
18.01.2024 11:00:00.000 GMT+0100,4743.614,4749.623,4740.867,4749.367,1.1502
18.01.2024 12:00:00.000 GMT+0100,4749.123,4757.632,4749.123,4756.879,2.5164
18.01.2024 13:00:00.000 GMT+0100,4756.617,4762.120,4756.617,4758.611,2.619
18.01.2024 14:00:00.000 GMT+0100,4758.864,4766.620,4751.861,4752.376,5.7417
18.01.2024 15:00:00.000 GMT+0100,4752.629,4761.626,4749.111,4753.864,15.1605
18.01.2024 16:00:00.000 GMT+0100,4754.177,4764.603,4749.111,4758.466,18.324
18.01.2024 17:00:00.000 GMT+0100,4758.719,4765.989,4752.524,4760.430,12.5289
18.01.2024 18:00:00.000 GMT+0100,4760.671,4761.477,4744.956,4748.537,13.1967
18.01.2024 19:00:00.000 GMT+0100,4748.783,4756.917,4740.894,4755.376,14.2177
18.01.2024 20:00:00.000 GMT+0100,4755.632,4775.122,4755.376,4773.059,10.485
18.01.2024 21:00:00.000 GMT+0100,4773.180,4785.976,4771.560,4780.040,12.6207
18.01.2024 22:00:00.000 GMT+0100,4778.759,4779.253,4775.774,4778.510,0.2809
18.01.2024 23:00:00.000 GMT+0100,4778.510,4778.510,4778.510,4778.510,0
19.01.2024 00:00:00.000 GMT+0100,4779.833,4783.942,4777.606,4783.689,0.3373
19.01.2024 01:00:00.000 GMT+0100,4783.436,4783.987,4780.391,4782.163,0.4232
19.01.2024 02:00:00.000 GMT+0100,4782.457,4783.406,4778.104,4783.092,0.5795
19.01.2024 03:00:00.000 GMT+0100,4782.827,4784.852,4781.351,4783.613,0.405
19.01.2024 04:00:00.000 GMT+0100,4783.372,4785.537,4783.279,4784.782,0.2403
19.01.2024 05:00:00.000 GMT+0100,4785.067,4785.067,4783.294,4783.566,0.1373
19.01.2024 06:00:00.000 GMT+0100,4783.807,4784.867,4780.671,4780.927,0.23
19.01.2024 07:00:00.000 GMT+0100,4781.237,4784.661,4780.689,4783.440,0.3124
19.01.2024 08:00:00.000 GMT+0100,4783.566,4791.177,4782.424,4789.910,3.0715
19.01.2024 09:00:00.000 GMT+0100,4790.151,4793.393,4786.446,4793.156,5.0085
19.01.2024 10:00:00.000 GMT+0100,4793.032,4800.549,4792.644,4798.687,3.1563
19.01.2024 11:00:00.000 GMT+0100,4798.371,4801.122,4795.634,4799.376,2.8809
19.01.2024 12:00:00.000 GMT+0100,4799.121,4804.657,4798.392,4803.382,2.4111
19.01.2024 13:00:00.000 GMT+0100,4803.111,4804.652,4798.431,4804.144,2.3598
19.01.2024 14:00:00.000 GMT+0100,4803.912,4809.859,4798.964,4799.954,3.3399
19.01.2024 15:00:00.000 GMT+0100,4800.207,4801.209,4784.867,4794.822,12.5118
19.01.2024 16:00:00.000 GMT+0100,4794.557,4800.483,4785.827,4798.481,22.621
19.01.2024 17:00:00.000 GMT+0100,4798.730,4807.753,4795.767,4804.677,10.8495
19.01.2024 18:00:00.000 GMT+0100,4804.876,4818.122,4799.143,4818.113,10.3239
19.01.2024 19:00:00.000 GMT+0100,4818.372,4832.924,4813.424,4832.914,8.0478
19.01.2024 20:00:00.000 GMT+0100,4832.661,4842.812,4829.271,4838.003,10.647
19.01.2024 21:00:00.000 GMT+0100,4838.067,4841.257,4833.986,4840.114,11.8723
19.01.2024 22:00:00.000 GMT+0100,4839.927,4842.832,4836.570,4840.567,0.3818
22.01.2024 00:00:00.000 GMT+0100,4841.879,4848.129,4841.740,4843.629,0.5762
22.01.2024 01:00:00.000 GMT+0100,4843.481,4855.677,4842.614,4854.864,0.552
22.01.2024 02:00:00.000 GMT+0100,4854.617,4856.252,4850.464,4852.027,0.8127
22.01.2024 03:00:00.000 GMT+0100,4852.223,4854.223,4848.964,4850.976,0.3941
22.01.2024 04:00:00.000 GMT+0100,4851.087,4852.214,4849.226,4850.467,0.1911
22.01.2024 05:00:00.000 GMT+0100,4850.714,4852.473,4850.587,4851.467,0.1094
22.01.2024 06:00:00.000 GMT+0100,4851.346,4851.527,4847.964,4848.714,0.2031
22.01.2024 07:00:00.000 GMT+0100,4848.599,4850.982,4847.961,4849.464,0.3437
22.01.2024 08:00:00.000 GMT+0100,4849.382,4851.427,4846.611,4850.364,2.3097
22.01.2024 09:00:00.000 GMT+0100,4850.123,4853.427,4847.861,4851.120,4.9815
22.01.2024 10:00:00.000 GMT+0100,4851.382,4853.927,4849.623,4853.177,2.4867
22.01.2024 11:00:00.000 GMT+0100,4853.364,4855.370,4851.427,4852.632,1.5525
22.01.2024 12:00:00.000 GMT+0100,4852.370,4856.611,4852.114,4853.117,1.5498
22.01.2024 13:00:00.000 GMT+0100,4852.870,4859.379,4852.870,4858.617,1.782
22.01.2024 14:00:00.000 GMT+0100,4858.864,4859.129,4852.611,4854.870,2.9673
22.01.2024 15:00:00.000 GMT+0100,4854.677,4866.873,4852.120,4865.177,4.2111
22.01.2024 16:00:00.000 GMT+0100,4866.126,4867.120,4849.237,4850.964,5.3835
22.01.2024 17:00:00.000 GMT+0100,4851.229,4857.707,4845.822,4856.164,10.8225
22.01.2024 18:00:00.000 GMT+0100,4856.407,4857.163,4848.237,4853.209,9.09
22.01.2024 19:00:00.000 GMT+0100,4852.959,4855.256,4843.504,4853.766,9.7515
22.01.2024 20:00:00.000 GMT+0100,4854.067,4855.509,4845.861,4851.757,8.2485
22.01.2024 21:00:00.000 GMT+0100,4852.253,4857.382,4848.774,4850.736,8.0159
22.01.2024 22:00:00.000 GMT+0100,4851.173,4851.670,4848.706,4849.212,0.2038
22.01.2024 23:00:00.000 GMT+0100,4849.212,4849.212,4849.212,4849.212,0
23.01.2024 00:00:00.000 GMT+0100,4849.561,4852.257,4848.219,4850.527,0.2141
23.01.2024 01:00:00.000 GMT+0100,4850.587,4852.222,4849.731,4850.994,0.3892
23.01.2024 02:00:00.000 GMT+0100,4851.244,4854.067,4848.556,4852.511,0.5781
23.01.2024 03:00:00.000 GMT+0100,4852.403,4854.276,4850.582,4850.582,0.5508
23.01.2024 04:00:00.000 GMT+0100,4850.814,4852.962,4849.626,4849.626,0.5496
23.01.2024 05:00:00.000 GMT+0100,4849.863,4852.657,4849.857,4851.134,0.2161
23.01.2024 06:00:00.000 GMT+0100,4851.377,4852.397,4850.171,4850.932,0.266
23.01.2024 07:00:00.000 GMT+0100,4850.803,4852.987,4850.671,4852.449,0.2928
23.01.2024 08:00:00.000 GMT+0100,4852.684,4854.936,4852.431,4853.751,1.7026
23.01.2024 09:00:00.000 GMT+0100,4853.507,4855.057,4847.050,4848.357,3.375
23.01.2024 10:00:00.000 GMT+0100,4848.062,4852.597,4847.939,4851.617,2.2977
23.01.2024 11:00:00.000 GMT+0100,4851.322,4851.397,4847.847,4849.869,2.2491
23.01.2024 12:00:00.000 GMT+0100,4850.101,4852.382,4848.881,4852.132,2.349
23.01.2024 13:00:00.000 GMT+0100,4851.889,4854.643,4851.380,4854.399,1.6794
23.01.2024 14:00:00.000 GMT+0100,4854.266,4861.362,4853.641,4857.890,2.1114
23.01.2024 15:00:00.000 GMT+0100,4858.152,4858.909,4850.474,4855.154,10.7154
23.01.2024 16:00:00.000 GMT+0100,4855.046,4857.969,4846.074,4847.847,12.8462
23.01.2024 17:00:00.000 GMT+0100,4848.052,4851.992,4844.321,4850.259,7.2689
23.01.2024 18:00:00.000 GMT+0100,4850.506,4854.974,4846.051,4854.297,5.1705
23.01.2024 19:00:00.000 GMT+0100,4854.502,4855.437,4850.966,4854.891,4.7385
23.01.2024 20:00:00.000 GMT+0100,4855.207,4860.077,4851.467,4858.544,4.7295
23.01.2024 21:00:00.000 GMT+0100,4858.787,4866.342,4857.301,4864.407,6.7887
23.01.2024 22:00:00.000 GMT+0100,4866.036,4867.789,4862.801,4867.789,0.4003
23.01.2024 23:00:00.000 GMT+0100,4867.789,4867.789,4867.789,4867.789,0
24.01.2024 00:00:00.000 GMT+0100,4870.567,4874.847,4870.311,4874.116,0.2312
24.01.2024 01:00:00.000 GMT+0100,4873.869,4875.687,4872.649,4874.884,0.1952
24.01.2024 02:00:00.000 GMT+0100,4874.640,4874.902,4872.411,4873.196,0.3228
24.01.2024 03:00:00.000 GMT+0100,4872.943,4874.222,4871.957,4874.222,0.2416
24.01.2024 04:00:00.000 GMT+0100,4874.472,4876.222,4873.961,4874.996,0.1448
24.01.2024 05:00:00.000 GMT+0100,4875.246,4875.567,4874.500,4875.264,0.1006
24.01.2024 06:00:00.000 GMT+0100,4875.159,4877.949,4874.780,4876.470,0.2586
24.01.2024 07:00:00.000 GMT+0100,4876.352,4880.282,4876.091,4878.567,0.3393
24.01.2024 08:00:00.000 GMT+0100,4878.329,4884.627,4878.061,4882.817,1.9733
24.01.2024 09:00:00.000 GMT+0100,4883.076,4884.877,4882.311,4884.377,3.1671
24.01.2024 10:00:00.000 GMT+0100,4884.064,4886.832,4883.064,4886.627,1.7928
24.01.2024 11:00:00.000 GMT+0100,4886.317,4887.567,4882.567,4885.070,1.1988
24.01.2024 12:00:00.000 GMT+0100,4885.329,4887.829,4885.064,4885.814,1.0827
24.01.2024 13:00:00.000 GMT+0100,4886.082,4887.877,4884.811,4886.561,1.4256
24.01.2024 14:00:00.000 GMT+0100,4886.829,4894.314,4886.573,4889.627,2.4057
24.01.2024 15:00:00.000 GMT+0100,4889.323,4893.582,4884.817,4886.076,11.7792
24.01.2024 16:00:00.000 GMT+0100,4886.323,4901.867,4879.404,4895.142,13.0968
24.01.2024 17:00:00.000 GMT+0100,4895.374,4899.289,4890.241,4898.607,11.169
24.01.2024 18:00:00.000 GMT+0100,4898.797,4903.361,4893.861,4902.902,6.435
24.01.2024 19:00:00.000 GMT+0100,4902.640,4903.197,4884.844,4888.667,12.393
24.01.2024 20:00:00.000 GMT+0100,4888.923,4889.227,4875.201,4880.819,11.9196
24.01.2024 21:00:00.000 GMT+0100,4880.684,4884.256,4865.740,4869.860,12.9118
24.01.2024 22:00:00.000 GMT+0100,4869.234,4871.357,4859.651,4863.687,0.6171
24.01.2024 23:00:00.000 GMT+0100,4863.687,4863.687,4863.687,4863.687,0
25.01.2024 00:00:00.000 GMT+0100,4871.740,4872.882,4868.611,4870.632,0.3264
25.01.2024 01:00:00.000 GMT+0100,4870.484,4871.132,4867.370,4871.114,0.4136
25.01.2024 02:00:00.000 GMT+0100,4870.867,4873.427,4865.864,4869.361,0.4662
25.01.2024 03:00:00.000 GMT+0100,4869.234,4871.864,4865.611,4867.879,0.3861
25.01.2024 04:00:00.000 GMT+0100,4868.114,4869.126,4866.373,4868.376,0.2361
25.01.2024 05:00:00.000 GMT+0100,4868.243,4871.367,4868.114,4869.882,0.144
25.01.2024 06:00:00.000 GMT+0100,4870.123,4873.626,4869.117,4873.379,0.3532
25.01.2024 07:00:00.000 GMT+0100,4873.120,4873.927,4870.876,4872.487,0.3672
25.01.2024 08:00:00.000 GMT+0100,4872.620,4876.927,4871.861,4872.873,2.0665
25.01.2024 09:00:00.000 GMT+0100,4872.632,4875.427,4869.614,4873.623,4.8222
25.01.2024 10:00:00.000 GMT+0100,4873.752,4876.882,4870.870,4874.177,3.4695
25.01.2024 11:00:00.000 GMT+0100,4873.879,4874.382,4870.861,4872.876,2.1843
25.01.2024 12:00:00.000 GMT+0100,4872.731,4875.129,4871.111,4875.111,1.8792
25.01.2024 13:00:00.000 GMT+0100,4874.870,4876.427,4868.746,4869.367,1.8441
25.01.2024 14:00:00.000 GMT+0100,4869.873,4890.129,4868.623,4887.870,7.1335
25.01.2024 15:00:00.000 GMT+0100,4888.126,4892.382,4883.111,4888.623,13.8438
25.01.2024 16:00:00.000 GMT+0100,4888.882,4898.567,4884.327,4887.437,17.7642
25.01.2024 17:00:00.000 GMT+0100,4887.624,4896.099,4883.891,4891.203,11.3535
25.01.2024 18:00:00.000 GMT+0100,4891.437,4892.747,4876.741,4880.697,12.0312
25.01.2024 19:00:00.000 GMT+0100,4880.953,4888.131,4873.124,4874.843,14.2425
25.01.2024 20:00:00.000 GMT+0100,4874.597,4881.582,4869.039,4881.561,11.7495
25.01.2024 21:00:00.000 GMT+0100,4881.079,4895.891,4878.059,4895.521,10.2555
25.01.2024 22:00:00.000 GMT+0100,4896.277,4896.973,4892.251,4893.744,0.4331
25.01.2024 23:00:00.000 GMT+0100,4893.744,4893.744,4893.744,4893.744,0
26.01.2024 00:00:00.000 GMT+0100,4890.510,4890.510,4884.441,4885.710,0.3802
26.01.2024 01:00:00.000 GMT+0100,4885.954,4886.860,4883.197,4884.223,0.413
26.01.2024 02:00:00.000 GMT+0100,4883.777,4883.777,4881.481,4883.257,0.4995
26.01.2024 03:00:00.000 GMT+0100,4883.377,4886.994,4882.044,4882.044,0.1671
26.01.2024 04:00:00.000 GMT+0100,4881.797,4883.312,4881.074,4881.599,0.1989
26.01.2024 05:00:00.000 GMT+0100,4881.710,4881.897,4873.181,4874.421,0.2803
26.01.2024 06:00:00.000 GMT+0100,4874.737,4880.462,4874.436,4877.992,0.2952
26.01.2024 07:00:00.000 GMT+0100,4878.239,4878.287,4871.797,4875.046,0.4386
26.01.2024 08:00:00.000 GMT+0100,4875.296,4877.040,4870.614,4871.577,2.7072
26.01.2024 09:00:00.000 GMT+0100,4871.456,4877.542,4870.830,4876.072,4.6845
26.01.2024 10:00:00.000 GMT+0100,4875.930,4884.847,4872.854,4884.794,3.0348
26.01.2024 11:00:00.000 GMT+0100,4885.034,4887.847,4883.304,4886.329,2.7081
26.01.2024 12:00:00.000 GMT+0100,4886.196,4890.069,4884.432,4888.349,2.2113
26.01.2024 13:00:00.000 GMT+0100,4888.457,4894.567,4888.331,4890.324,2.5878
26.01.2024 14:00:00.000 GMT+0100,4890.637,4900.776,4884.207,4898.409,6.9073
26.01.2024 15:00:00.000 GMT+0100,4898.144,4898.409,4885.714,4892.087,14.8725
26.01.2024 16:00:00.000 GMT+0100,4891.849,4906.046,4885.841,4905.781,15.8265
26.01.2024 17:00:00.000 GMT+0100,4905.531,4906.783,4896.327,4902.520,9.8325
26.01.2024 18:00:00.000 GMT+0100,4902.390,4903.831,4882.277,4885.364,10.5444
26.01.2024 19:00:00.000 GMT+0100,4885.111,4890.399,4880.881,4885.073,10.1025
26.01.2024 20:00:00.000 GMT+0100,4884.829,4896.557,4884.574,4895.012,8.298
26.01.2024 21:00:00.000 GMT+0100,4895.244,4895.749,4885.582,4890.373,7.7702
26.01.2024 22:00:00.000 GMT+0100,4890.111,4890.111,4887.311,4887.582,0.2642
29.01.2024 00:00:00.000 GMT+0100,4883.117,4883.502,4875.231,4877.427,0.6229
29.01.2024 01:00:00.000 GMT+0100,4877.614,4879.879,4876.867,4879.629,0.3166
29.01.2024 02:00:00.000 GMT+0100,4879.879,4885.677,4879.547,4885.382,0.4769
29.01.2024 03:00:00.000 GMT+0100,4885.177,4885.677,4882.864,4884.379,0.2261
29.01.2024 04:00:00.000 GMT+0100,4884.677,4886.427,4882.867,4885.117,0.1925
29.01.2024 05:00:00.000 GMT+0100,4885.427,4885.427,4884.361,4884.927,0.1061
29.01.2024 06:00:00.000 GMT+0100,4885.111,4886.367,4884.361,4886.367,0.1812
29.01.2024 07:00:00.000 GMT+0100,4886.677,4888.927,4886.111,4887.132,0.2436
29.01.2024 08:00:00.000 GMT+0100,4886.996,4891.111,4886.879,4891.111,1.3743
29.01.2024 09:00:00.000 GMT+0100,4891.367,4893.382,4888.620,4892.629,2.3328
29.01.2024 10:00:00.000 GMT+0100,4892.496,4893.927,4886.123,4886.873,2.079
29.01.2024 11:00:00.000 GMT+0100,4886.620,4892.132,4885.873,4891.373,1.4958
29.01.2024 12:00:00.000 GMT+0100,4891.484,4893.749,4890.361,4892.373,1.1853
29.01.2024 13:00:00.000 GMT+0100,4892.297,4894.882,4889.379,4890.864,1.9656
29.01.2024 14:00:00.000 GMT+0100,4890.677,4893.177,4887.370,4889.364,2.5866
29.01.2024 15:00:00.000 GMT+0100,4889.614,4896.367,4888.120,4894.864,7.3269
29.01.2024 16:00:00.000 GMT+0100,4895.114,4898.357,4887.380,4888.133,9.6345
29.01.2024 17:00:00.000 GMT+0100,4888.437,4896.786,4886.697,4896.301,6.8175
29.01.2024 18:00:00.000 GMT+0100,4896.563,4900.839,4894.094,4896.886,5.6286
29.01.2024 19:00:00.000 GMT+0100,4897.142,4900.297,4893.423,4897.239,4.482
29.01.2024 20:00:00.000 GMT+0100,4896.983,4905.937,4895.982,4903.673,4.086
29.01.2024 21:00:00.000 GMT+0100,4903.914,4929.492,4903.914,4928.486,11.4035
29.01.2024 22:00:00.000 GMT+0100,4928.234,4928.736,4922.243,4924.732,0.363
29.01.2024 23:00:00.000 GMT+0100,4924.732,4924.732,4924.732,4924.732,0
30.01.2024 00:00:00.000 GMT+0100,4924.443,4927.673,4923.137,4925.973,0.1904
30.01.2024 01:00:00.000 GMT+0100,4925.711,4929.213,4923.981,4927.992,0.2172
30.01.2024 02:00:00.000 GMT+0100,4927.740,4930.527,4926.504,4927.776,0.335
30.01.2024 03:00:00.000 GMT+0100,4927.514,4928.667,4926.293,4928.370,0.1867
30.01.2024 04:00:00.000 GMT+0100,4928.611,4929.136,4926.179,4926.182,0.1208
30.01.2024 05:00:00.000 GMT+0100,4925.914,4927.987,4925.914,4926.222,0.0915
30.01.2024 06:00:00.000 GMT+0100,4926.462,4929.197,4926.201,4927.672,0.122
30.01.2024 07:00:00.000 GMT+0100,4927.910,4928.410,4924.543,4924.927,0.1879
30.01.2024 08:00:00.000 GMT+0100,4924.629,4924.882,4919.873,4923.129,1.6854
30.01.2024 09:00:00.000 GMT+0100,4922.734,4927.177,4920.927,4926.382,2.9511
30.01.2024 10:00:00.000 GMT+0100,4926.177,4927.373,4921.376,4923.114,1.9413
30.01.2024 11:00:00.000 GMT+0100,4922.864,4926.129,4922.361,4923.617,1.1016
30.01.2024 12:00:00.000 GMT+0100,4923.111,4923.620,4920.177,4922.873,1.1205
30.01.2024 13:00:00.000 GMT+0100,4923.117,4923.879,4919.123,4920.370,1.1124
30.01.2024 14:00:00.000 GMT+0100,4920.677,4920.927,4914.611,4917.114,1.7523
30.01.2024 15:00:00.000 GMT+0100,4917.370,4928.067,4915.873,4927.833,6.6933
30.01.2024 16:00:00.000 GMT+0100,4927.944,4928.067,4918.441,4921.391,15.2955
30.01.2024 17:00:00.000 GMT+0100,4921.172,4930.207,4919.631,4928.600,7.443
30.01.2024 18:00:00.000 GMT+0100,4928.862,4929.812,4915.912,4918.800,7.6545
30.01.2024 19:00:00.000 GMT+0100,4918.572,4925.179,4916.302,4922.184,5.931
30.01.2024 20:00:00.000 GMT+0100,4922.427,4929.816,4919.499,4928.776,6.6015
30.01.2024 21:00:00.000 GMT+0100,4929.017,4931.162,4922.176,4923.943,7.1006
30.01.2024 22:00:00.000 GMT+0100,4923.691,4925.754,4912.974,4918.949,0.9208
30.01.2024 23:00:00.000 GMT+0100,4918.949,4918.949,4918.949,4918.949,0
31.01.2024 00:00:00.000 GMT+0100,4903.251,4907.986,4901.087,4904.046,0.7407
31.01.2024 01:00:00.000 GMT+0100,4904.293,4908.521,4904.293,4907.117,0.2971
31.01.2024 02:00:00.000 GMT+0100,4907.303,4907.617,4903.869,4904.363,0.3118
31.01.2024 03:00:00.000 GMT+0100,4904.484,4905.379,4903.377,4904.631,0.2217
31.01.2024 04:00:00.000 GMT+0100,4904.893,4905.650,4903.914,4904.430,0.158
31.01.2024 05:00:00.000 GMT+0100,4904.683,4907.247,4904.424,4906.757,0.0653
31.01.2024 06:00:00.000 GMT+0100,4906.444,4907.017,4903.934,4904.190,0.2013
31.01.2024 07:00:00.000 GMT+0100,4904.434,4906.356,4902.251,4902.510,0.2971
31.01.2024 08:00:00.000 GMT+0100,4902.257,4909.327,4901.511,4908.522,1.6389
31.01.2024 09:00:00.000 GMT+0100,4908.753,4912.653,4908.254,4909.487,2.0358
31.01.2024 10:00:00.000 GMT+0100,4909.562,4909.692,4898.283,4900.587,2.9592
31.01.2024 11:00:00.000 GMT+0100,4900.837,4901.274,4898.317,4899.086,1.4364
31.01.2024 12:00:00.000 GMT+0100,4899.321,4903.987,4898.081,4902.593,1.4769
31.01.2024 13:00:00.000 GMT+0100,4902.836,4905.907,4899.630,4905.609,1.8306
31.01.2024 14:00:00.000 GMT+0100,4905.362,4911.447,4898.174,4899.987,5.997
31.01.2024 15:00:00.000 GMT+0100,4900.183,4905.467,4890.427,4892.750,14.3082
31.01.2024 16:00:00.000 GMT+0100,4892.262,4893.547,4879.161,4882.636,15.8274
31.01.2024 17:00:00.000 GMT+0100,4882.392,4890.146,4878.947,4883.662,10.3743
31.01.2024 18:00:00.000 GMT+0100,4883.900,4889.280,4880.797,4888.522,6.8175
31.01.2024 19:00:00.000 GMT+0100,4888.817,4892.347,4885.610,4889.262,7.191
31.01.2024 20:00:00.000 GMT+0100,4889.364,4904.703,4871.347,4879.642,48.051
31.01.2024 21:00:00.000 GMT+0100,4879.886,4880.633,4843.942,4843.942,40.4057
31.01.2024 22:00:00.000 GMT+0100,4843.319,4850.916,4841.227,4846.941,0.6372
31.01.2024 23:00:00.000 GMT+0100,4846.941,4846.941,4846.941,4846.941,0
01.02.2024 00:00:00.000 GMT+0100,4851.997,4854.573,4849.561,4853.811,0.3857
01.02.2024 01:00:00.000 GMT+0100,4854.067,4860.079,4853.561,4856.570,0.246
01.02.2024 02:00:00.000 GMT+0100,4856.814,4858.332,4855.323,4858.064,0.3954
01.02.2024 03:00:00.000 GMT+0100,4857.931,4863.076,4857.564,4861.564,0.2458
01.02.2024 04:00:00.000 GMT+0100,4861.832,4862.064,4856.811,4859.832,0.1703
01.02.2024 05:00:00.000 GMT+0100,4860.082,4862.582,4859.820,4861.582,0.0964
01.02.2024 06:00:00.000 GMT+0100,4861.320,4861.377,4856.811,4856.811,0.1757
01.02.2024 07:00:00.000 GMT+0100,4857.076,4857.940,4851.564,4852.079,0.2288
01.02.2024 08:00:00.000 GMT+0100,4852.329,4859.079,4851.073,4858.452,2.3718
01.02.2024 09:00:00.000 GMT+0100,4858.570,4862.627,4856.811,4861.811,5.1516
01.02.2024 10:00:00.000 GMT+0100,4861.573,4863.877,4859.311,4862.567,2.7567
01.02.2024 11:00:00.000 GMT+0100,4862.320,4865.877,4861.817,4865.823,1.4499
01.02.2024 12:00:00.000 GMT+0100,4865.561,4866.446,4863.561,4866.332,1.1182
01.02.2024 13:00:00.000 GMT+0100,4866.082,4872.940,4864.820,4870.576,1.7739
01.02.2024 14:00:00.000 GMT+0100,4869.817,4870.579,4860.067,4866.320,4.3066
01.02.2024 15:00:00.000 GMT+0100,4866.582,4871.123,4858.064,4864.373,12.3318
01.02.2024 16:00:00.000 GMT+0100,4864.499,4876.382,4855.273,4855.526,16.8381
01.02.2024 17:00:00.000 GMT+0100,4855.282,4872.957,4852.693,4871.449,15.0827
01.02.2024 18:00:00.000 GMT+0100,4871.747,4896.757,4871.449,4888.291,11.3301
01.02.2024 19:00:00.000 GMT+0100,4888.803,4890.459,4876.681,4887.067,14.6142
01.02.2024 20:00:00.000 GMT+0100,4887.260,4900.117,4885.451,4899.820,10.8405
01.02.2024 21:00:00.000 GMT+0100,4900.332,4906.947,4895.850,4906.947,7.9308
01.02.2024 22:00:00.000 GMT+0100,4906.412,4922.794,4903.414,4921.551,1.2907
01.02.2024 23:00:00.000 GMT+0100,4921.551,4921.551,4921.551,4921.551,0
02.02.2024 00:00:00.000 GMT+0100,4928.890,4933.119,4928.276,4931.527,0.639
02.02.2024 01:00:00.000 GMT+0100,4931.036,4932.072,4927.311,4931.810,0.3118
02.02.2024 02:00:00.000 GMT+0100,4932.051,4936.056,4930.817,4935.573,0.3416
02.02.2024 03:00:00.000 GMT+0100,4935.329,4936.127,4932.844,4935.610,0.2525
02.02.2024 04:00:00.000 GMT+0100,4935.727,4935.917,4932.891,4933.401,0.1928
02.02.2024 05:00:00.000 GMT+0100,4933.151,4934.227,4931.444,4932.462,0.0897
02.02.2024 06:00:00.000 GMT+0100,4932.212,4934.706,4931.703,4932.677,0.172
02.02.2024 07:00:00.000 GMT+0100,4932.442,4935.326,4931.202,4934.041,0.3849
02.02.2024 08:00:00.000 GMT+0100,4933.920,4933.920,4930.717,4931.179,1.5159
02.02.2024 09:00:00.000 GMT+0100,4931.411,4937.441,4929.181,4935.214,2.3814
02.02.2024 10:00:00.000 GMT+0100,4935.473,4937.707,4929.660,4932.641,1.8036
02.02.2024 11:00:00.000 GMT+0100,4932.767,4935.532,4931.771,4933.297,1.1583
02.02.2024 12:00:00.000 GMT+0100,4932.800,4936.607,4931.801,4936.563,1.1745
02.02.2024 13:00:00.000 GMT+0100,4936.813,4941.323,4934.342,4939.347,1.5309
02.02.2024 14:00:00.000 GMT+0100,4939.594,4941.852,4905.169,4907.207,8.3971
