Local time,Open,High,Low,Close,Volume
14.02.2024 09:00:00.000 GMT+0100,49832,50765,49728,50731,0.1401
14.02.2024 10:00:00.000 GMT+0100,50732,51647,50618,51524,0.3845
14.02.2024 11:00:00.000 GMT+0100,51529,51554,51213,51280,0.3427
14.02.2024 12:00:00.000 GMT+0100,51279,51697,50976,51526,0.3515
14.02.2024 13:00:00.000 GMT+0100,51526,51794,51391,51541,0.3743
14.02.2024 14:00:00.000 GMT+0100,51551,51772,51475,51750,0.2894
14.02.2024 15:00:00.000 GMT+0100,51750,52009,51529,51902,0.3178
14.02.2024 16:00:00.000 GMT+0100,51899,51957,51271,51555,0.3032
14.02.2024 17:00:00.000 GMT+0100,51555,51712,51198,51557,0.2822
14.02.2024 18:00:00.000 GMT+0100,51557,51711,51476,51631,0.2073
14.02.2024 19:00:00.000 GMT+0100,51631,51669,51348,51414,0.2256
14.02.2024 20:00:00.000 GMT+0100,51414,51662,51181,51653,0.2773
14.02.2024 21:00:00.000 GMT+0100,51660,51862,51596,51662,0.2085
14.02.2024 22:00:00.000 GMT+0100,51662,51776,51446,51728,0.1975
14.02.2024 23:00:00.000 GMT+0100,51739,51792,51611,51777,0.2046
15.02.2024 00:00:00.000 GMT+0100,51777,51885,51706,51797,0.1855
15.02.2024 01:00:00.000 GMT+0100,51797,52455,51744,52331,0.2622
15.02.2024 02:00:00.000 GMT+0100,52331,52335,51697,51891,0.2684
15.02.2024 03:00:00.000 GMT+0100,51891,52187,51859,52030,0.2336
15.02.2024 04:00:00.000 GMT+0100,52030,52362,52020,52325,0.2041
15.02.2024 05:00:00.000 GMT+0100,52332,52358,52092,52132,0.2034
15.02.2024 06:00:00.000 GMT+0100,52132,52247,51804,51938,0.2012
15.02.2024 07:00:00.000 GMT+0100,51951,52079,51817,51963,0.2009
15.02.2024 08:00:00.000 GMT+0100,51963,52098,51624,51769,0.1931
15.02.2024 09:00:00.000 GMT+0100,51769,51973,51629,51943,0.1699
15.02.2024 10:00:00.000 GMT+0100,51943,52250,51861,52140,0.211
15.02.2024 11:00:00.000 GMT+0100,52140,52347,52080,52303,0.211
15.02.2024 12:00:00.000 GMT+0100,52303,52483,52163,52323,0.2135
15.02.2024 13:00:00.000 GMT+0100,52323,52478,52091,52329,0.2303
15.02.2024 14:00:00.000 GMT+0100,52327,52343,52084,52223,0.2086
15.02.2024 15:00:00.000 GMT+0100,52223,52807,52089,52616,0.2969
15.02.2024 16:00:00.000 GMT+0100,52616,52647,51713,51945,0.3199
15.02.2024 17:00:00.000 GMT+0100,51944,52359,51732,52242,0.3233
15.02.2024 18:00:00.000 GMT+0100,52242,52294,51847,51861,0.2586
15.02.2024 19:00:00.000 GMT+0100,51861,52051,51820,51969,0.2176
15.02.2024 20:00:00.000 GMT+0100,51968,52054,51726,52012,0.2292
15.02.2024 21:00:00.000 GMT+0100,52013,52021,51593,51686,0.2136
15.02.2024 22:00:00.000 GMT+0100,51685,51813,51312,51328,0.2287
15.02.2024 23:00:00.000 GMT+0100,51328,51828,51321,51649,0.2214
16.02.2024 00:00:00.000 GMT+0100,51648,51999,51625,51896,0.1569
16.02.2024 01:00:00.000 GMT+0100,51895,52020,51811,51929,0.1535
16.02.2024 02:00:00.000 GMT+0100,51929,52157,51888,51964,0.1597
16.02.2024 03:00:00.000 GMT+0100,51964,52210,51851,52181,0.1558
16.02.2024 04:00:00.000 GMT+0100,52181,52336,52095,52282,0.1728
16.02.2024 05:00:00.000 GMT+0100,52282,52349,52110,52120,0.1397
16.02.2024 06:00:00.000 GMT+0100,52120,52193,51984,52053,0.1614
16.02.2024 07:00:00.000 GMT+0100,52053,52151,51820,51876,0.188
16.02.2024 08:00:00.000 GMT+0100,51877,51942,51711,51733,0.1993
16.02.2024 09:00:00.000 GMT+0100,51734,51988,51702,51820,0.2202
16.02.2024 10:00:00.000 GMT+0100,51820,51973,51581,51828,0.2358
16.02.2024 11:00:00.000 GMT+0100,51821,52273,51793,52266,0.1964
16.02.2024 12:00:00.000 GMT+0100,52266,52389,52166,52197,0.2612
16.02.2024 13:00:00.000 GMT+0100,52192,52390,52086,52375,0.2333
16.02.2024 14:00:00.000 GMT+0100,52377,52469,52126,52451,0.2175
16.02.2024 15:00:00.000 GMT+0100,52451,52545,51740,51914,0.3049
16.02.2024 16:00:00.000 GMT+0100,51900,51900,51575,51850,0.3356
16.02.2024 17:00:00.000 GMT+0100,51850,52229,51807,52029,0.2341
16.02.2024 18:00:00.000 GMT+0100,52029,52046,51787,51995,0.0543
16.02.2024 19:00:00.000 GMT+0100,51994,52016,51802,51933,0.0657
16.02.2024 20:00:00.000 GMT+0100,51933,52017,51638,51740,0.0554
16.02.2024 21:00:00.000 GMT+0100,51740,51885,51666,51800,0.0673
16.02.2024 22:00:00.000 GMT+0100,51814,51982,51736,51980,0.0094
16.02.2024 23:00:00.000 GMT+0100,51980,51986,51868,51969,0.0006
17.02.2024 00:00:00.000 GMT+0100,51969,52206,51939,52102,0.0013
17.02.2024 01:00:00.000 GMT+0100,52105,52153,51970,51979,0.0009
17.02.2024 02:00:00.000 GMT+0100,51981,52002,51817,51943,0.0009
17.02.2024 03:00:00.000 GMT+0100,51944,51995,51856,51910,0.0007
17.02.2024 04:00:00.000 GMT+0100,51910,51939,51866,51936,0.0005
17.02.2024 05:00:00.000 GMT+0100,51938,52027,51894,51981,0.0005
17.02.2024 06:00:00.000 GMT+0100,51981,51981,51763,51888,0.0005
17.02.2024 07:00:00.000 GMT+0100,51888,51913,51848,51889,0.0004
17.02.2024 08:00:00.000 GMT+0100,51891,51924,51866,51869,0.0003
17.02.2024 09:00:00.000 GMT+0100,51889,51893,51693,51708,0.0043
17.02.2024 10:00:00.000 GMT+0100,51712,51775,51635,51652,0.0049
17.02.2024 11:00:00.000 GMT+0100,51651,51694,51472,51690,0.0081
17.02.2024 12:00:00.000 GMT+0100,51691,51760,51658,51675,0.0039
17.02.2024 13:00:00.000 GMT+0100,51675,51707,51526,51691,0.0042
17.02.2024 14:00:00.000 GMT+0100,51691,51691,51075,51160,0.0177
17.02.2024 15:00:00.000 GMT+0100,51160,51301,50604,50820,0.0258
17.02.2024 16:00:00.000 GMT+0100,50820,51148,50618,50956,0.0207
17.02.2024 17:00:00.000 GMT+0100,50956,50985,50716,50920,0.0119
17.02.2024 18:00:00.000 GMT+0100,50920,51232,50920,51185,0.0095
17.02.2024 19:00:00.000 GMT+0100,51185,51258,51113,51236,0.005
17.02.2024 20:00:00.000 GMT+0100,51237,51412,51210,51375,0.006
17.02.2024 21:00:00.000 GMT+0100,51375,51534,51281,51496,0.0057
17.02.2024 22:00:00.000 GMT+0100,51498,51976,51411,51771,0.0157
17.02.2024 23:00:00.000 GMT+0100,51771,51834,51563,51683,0.0074
18.02.2024 00:00:00.000 GMT+0100,51683,51706,51566,51625,0.0041
18.02.2024 01:00:00.000 GMT+0100,51625,51735,51516,51645,0.0051
18.02.2024 02:00:00.000 GMT+0100,51650,51772,51470,51504,0.0058
18.02.2024 03:00:00.000 GMT+0100,51504,51530,51152,51249,0.0105
18.02.2024 04:00:00.000 GMT+0100,51249,51449,51233,51449,0.0052
18.02.2024 05:00:00.000 GMT+0100,51450,51604,51442,51542,0.0053
18.02.2024 06:00:00.000 GMT+0100,51543,51650,51511,51626,0.0035
18.02.2024 07:00:00.000 GMT+0100,51627,51665,51374,51475,0.0052
18.02.2024 08:00:00.000 GMT+0100,51477,51710,51410,51635,0.0062
18.02.2024 09:00:00.000 GMT+0100,51635,51766,51621,51764,0.0036
18.02.2024 10:00:00.000 GMT+0100,51765,51961,51765,51951,0.0068
18.02.2024 11:00:00.000 GMT+0100,51951,52027,51767,51804,0.0057
18.02.2024 12:00:00.000 GMT+0100,51804,51807,51662,51803,0.004
18.02.2024 13:00:00.000 GMT+0100,51803,51835,51509,51527,0.0046
18.02.2024 14:00:00.000 GMT+0100,51527,51656,51515,51600,0.0054
18.02.2024 15:00:00.000 GMT+0100,51600,51902,51594,51857,0.0061
18.02.2024 16:00:00.000 GMT+0100,51860,51866,51707,51749,0.0047
18.02.2024 17:00:00.000 GMT+0100,51749,51850,51643,51818,0.0043
18.02.2024 18:00:00.000 GMT+0100,51818,51949,51764,51813,0.0051
18.02.2024 19:00:00.000 GMT+0100,51813,51813,51613,51769,0.005
18.02.2024 20:00:00.000 GMT+0100,51770,51839,51676,51739,0.0047
18.02.2024 21:00:00.000 GMT+0100,51739,51750,51567,51750,0.004
18.02.2024 22:00:00.000 GMT+0100,51750,51883,51726,51826,0.0034
18.02.2024 23:00:00.000 GMT+0100,51819,52339,51786,52203,0.0054
19.02.2024 00:00:00.000 GMT+0100,52203,52320,51954,52105,0.0648
19.02.2024 01:00:00.000 GMT+0100,52105,52387,52080,52152,0.0719
19.02.2024 02:00:00.000 GMT+0100,52150,52156,51874,52054,0.0435
19.02.2024 03:00:00.000 GMT+0100,52054,52176,52051,52119,0.0332
19.02.2024 04:00:00.000 GMT+0100,52119,52132,51947,52034,0.0265
19.02.2024 05:00:00.000 GMT+0100,52034,52188,51990,52065,0.0297
19.02.2024 06:00:00.000 GMT+0100,52065,52117,51956,52100,0.0357
19.02.2024 07:00:00.000 GMT+0100,52100,52432,52100,52356,0.0345
19.02.2024 08:00:00.000 GMT+0100,52356,52455,52268,52367,0.0231
19.02.2024 09:00:00.000 GMT+0100,52367,52382,52042,52080,0.0369
19.02.2024 10:00:00.000 GMT+0100,52080,52328,52069,52229,0.036
19.02.2024 11:00:00.000 GMT+0100,52229,52416,52133,52325,0.0279
19.02.2024 12:00:00.000 GMT+0100,52325,52390,52254,52308,0.0253
19.02.2024 13:00:00.000 GMT+0100,52309,52421,52205,52235,0.1298
19.02.2024 14:00:00.000 GMT+0100,52235,52340,52091,52119,0.202
19.02.2024 15:00:00.000 GMT+0100,52119,52162,51994,52063,0.1931
19.02.2024 16:00:00.000 GMT+0100,52064,52308,52002,52090,0.1621
19.02.2024 17:00:00.000 GMT+0100,52092,52190,51648,51739,0.1476
19.02.2024 18:00:00.000 GMT+0100,51741,52165,51656,52117,0.2912
19.02.2024 19:00:00.000 GMT+0100,52117,52162,51882,51893,0.2419
19.02.2024 20:00:00.000 GMT+0100,51893,51898,51751,51784,0.1991
19.02.2024 21:00:00.000 GMT+0100,51784,51898,51731,51763,0.1368
19.02.2024 22:00:00.000 GMT+0100,51763,51877,51676,51867,0.1698
19.02.2024 23:00:00.000 GMT+0100,51869,52073,51830,51907,0.1666
20.02.2024 00:00:00.000 GMT+0100,51912,51977,51673,51737,0.2005
20.02.2024 01:00:00.000 GMT+0100,51737,51791,51462,51604,0.2829
20.02.2024 02:00:00.000 GMT+0100,51608,51669,51277,51602,0.287
20.02.2024 03:00:00.000 GMT+0100,51602,51713,51512,51673,0.1967
20.02.2024 04:00:00.000 GMT+0100,51675,51744,51536,51548,0.2162
20.02.2024 05:00:00.000 GMT+0100,51542,51780,51490,51747,0.1723
20.02.2024 06:00:00.000 GMT+0100,51747,51945,51714,51865,0.1412
20.02.2024 07:00:00.000 GMT+0100,51869,51995,51862,51910,0.0542
20.02.2024 08:00:00.000 GMT+0100,51910,51933,51774,51801,0.1054
20.02.2024 09:00:00.000 GMT+0100,51801,51844,51556,51736,0.1075
20.02.2024 10:00:00.000 GMT+0100,51736,51787,51526,51724,0.1884
20.02.2024 11:00:00.000 GMT+0100,51724,52078,51724,52078,0.2165
20.02.2024 12:00:00.000 GMT+0100,52078,52347,52078,52252,0.2078
20.02.2024 13:00:00.000 GMT+0100,52255,52356,52096,52146,0.2164
20.02.2024 14:00:00.000 GMT+0100,52146,52946,52108,52801,0.2287
20.02.2024 15:00:00.000 GMT+0100,52806,52826,51756,52011,0.2507
20.02.2024 16:00:00.000 GMT+0100,52010,52039,51334,51662,0.208
20.02.2024 17:00:00.000 GMT+0100,51641,51751,51332,51359,0.2492
20.02.2024 18:00:00.000 GMT+0100,51361,51362,50728,51286,0.2322
20.02.2024 19:00:00.000 GMT+0100,51286,51505,51204,51471,0.2155
20.02.2024 20:00:00.000 GMT+0100,51471,52086,51395,52061,0.2634
20.02.2024 21:00:00.000 GMT+0100,52058,52191,51916,51953,0.2513
20.02.2024 22:00:00.000 GMT+0100,51953,52142,51865,51993,0.2688
20.02.2024 23:00:00.000 GMT+0100,51992,52269,51974,52163,0.1565
21.02.2024 00:00:00.000 GMT+0100,52163,52482,52163,52229,0.2951
21.02.2024 01:00:00.000 GMT+0100,52229,52332,52094,52152,0.2468
21.02.2024 02:00:00.000 GMT+0100,52152,52259,52015,52076,0.1833
21.02.2024 03:00:00.000 GMT+0100,52076,52122,52009,52031,0.2235
21.02.2024 04:00:00.000 GMT+0100,52031,52064,51958,51968,0.2008
21.02.2024 05:00:00.000 GMT+0100,51968,51978,51792,51922,0.2022
21.02.2024 06:00:00.000 GMT+0100,51922,52074,51783,51800,0.1925
21.02.2024 07:00:00.000 GMT+0100,51800,51856,51642,51705,0.1714
21.02.2024 08:00:00.000 GMT+0100,51704,51743,51458,51528,0.1672
21.02.2024 09:00:00.000 GMT+0100,51528,51737,51493,51628,0.1349
21.02.2024 10:00:00.000 GMT+0100,51628,51659,50975,51058,0.2088
21.02.2024 11:00:00.000 GMT+0100,51056,51371,50856,51234,0.2455
21.02.2024 12:00:00.000 GMT+0100,51234,51329,50782,50927,0.2571
21.02.2024 13:00:00.000 GMT+0100,50928,51359,50605,51279,0.3022
21.02.2024 14:00:00.000 GMT+0100,51278,51404,50862,51143,0.2366
21.02.2024 15:00:00.000 GMT+0100,51143,51167,50731,50885,0.2395
21.02.2024 16:00:00.000 GMT+0100,50885,51278,50803,51116,0.2203
21.02.2024 17:00:00.000 GMT+0100,51116,51389,50989,51311,0.1893
21.02.2024 18:00:00.000 GMT+0100,51311,51388,50853,50894,0.1814
21.02.2024 19:00:00.000 GMT+0100,50905,51069,50781,50820,0.1701
21.02.2024 20:00:00.000 GMT+0100,50820,51023,50620,51023,0.1867
21.02.2024 21:00:00.000 GMT+0100,51021,51095,50829,50925,0.1633
21.02.2024 22:00:00.000 GMT+0100,50925,51352,50911,51348,0.2464
21.02.2024 23:00:00.000 GMT+0100,51349,51483,51193,51473,0.1559
22.02.2024 00:00:00.000 GMT+0100,51467,51903,51456,51811,0.2425
22.02.2024 01:00:00.000 GMT+0100,51812,51836,51473,51496,0.2002
22.02.2024 02:00:00.000 GMT+0100,51496,51597,51114,51197,0.1848
22.02.2024 03:00:00.000 GMT+0100,51197,51442,51185,51377,0.1255
22.02.2024 04:00:00.000 GMT+0100,51377,51609,51331,51538,0.071
22.02.2024 05:00:00.000 GMT+0100,51538,51597,51312,51393,0.0702
22.02.2024 06:00:00.000 GMT+0100,51393,51628,51378,51480,0.0639
22.02.2024 07:00:00.000 GMT+0100,51480,51761,51480,51720,0.0591
22.02.2024 08:00:00.000 GMT+0100,51714,51858,51622,51780,0.088
22.02.2024 09:00:00.000 GMT+0100,51780,51895,51630,51851,0.059
22.02.2024 10:00:00.000 GMT+0100,51851,51977,51661,51907,0.0717
22.02.2024 11:00:00.000 GMT+0100,51907,51908,51547,51652,0.0698
22.02.2024 12:00:00.000 GMT+0100,51655,51661,51480,51570,0.0578
22.02.2024 13:00:00.000 GMT+0100,51577,51683,51385,51483,0.0628
22.02.2024 14:00:00.000 GMT+0100,51482,51500,50891,51104,0.0608
22.02.2024 15:00:00.000 GMT+0100,51101,51371,50999,51334,0.0581
22.02.2024 16:00:00.000 GMT+0100,51334,51624,51249,51552,0.0742
22.02.2024 17:00:00.000 GMT+0100,51552,51703,51362,51434,0.1153
22.02.2024 18:00:00.000 GMT+0100,51434,51687,51408,51651,0.0864
22.02.2024 19:00:00.000 GMT+0100,51651,51676,51456,51662,0.1147
22.02.2024 20:00:00.000 GMT+0100,51662,51672,51427,51472,0.0733
22.02.2024 21:00:00.000 GMT+0100,51472,52028,51426,51957,0.1838
22.02.2024 22:00:00.000 GMT+0100,51961,51970,51512,51614,0.1748
22.02.2024 23:00:00.000 GMT+0100,51616,51672,51154,51412,0.1277
23.02.2024 00:00:00.000 GMT+0100,51410,51440,51183,51252,0.0643
23.02.2024 01:00:00.000 GMT+0100,51252,51438,51226,51390,0.0494
23.02.2024 02:00:00.000 GMT+0100,51390,51488,51272,51275,0.0411
23.02.2024 03:00:00.000 GMT+0100,51273,51377,50997,51054,0.0568
23.02.2024 04:00:00.000 GMT+0100,51054,51122,50927,51039,0.0705
23.02.2024 05:00:00.000 GMT+0100,51039,51274,50960,51173,0.065
23.02.2024 06:00:00.000 GMT+0100,51173,51195,51073,51194,0.0709
23.02.2024 07:00:00.000 GMT+0100,51194,51269,51173,51247,0.0796
23.02.2024 08:00:00.000 GMT+0100,51253,51254,50849,50880,0.1187
23.02.2024 09:00:00.000 GMT+0100,50880,51127,50795,50917,0.0993
23.02.2024 10:00:00.000 GMT+0100,50916,51021,50825,50970,0.1158
23.02.2024 11:00:00.000 GMT+0100,50969,51135,50928,51132,0.1312
23.02.2024 12:00:00.000 GMT+0100,51133,51211,51107,51177,0.1047
23.02.2024 13:00:00.000 GMT+0100,51177,51182,50889,50950,0.0942
23.02.2024 14:00:00.000 GMT+0100,50950,51049,50879,51018,0.064
23.02.2024 15:00:00.000 GMT+0100,51011,51287,50759,51077,0.0945
23.02.2024 16:00:00.000 GMT+0100,51077,51079,50803,50871,0.2631
23.02.2024 17:00:00.000 GMT+0100,50871,51071,50596,51015,0.1604
23.02.2024 18:00:00.000 GMT+0100,51015,51131,50937,51096,0.0873
23.02.2024 19:00:00.000 GMT+0100,51093,51147,50955,51064,0.0746
23.02.2024 20:00:00.000 GMT+0100,51064,51150,50994,51059,0.0619
23.02.2024 21:00:00.000 GMT+0100,51059,51125,50922,51045,0.1031
23.02.2024 22:00:00.000 GMT+0100,51042,51054,50917,50917,0.014
23.02.2024 23:00:00.000 GMT+0100,50917,50963,50679,50716,0.0007
24.02.2024 00:00:00.000 GMT+0100,50716,50854,50461,50686,0.002
24.02.2024 01:00:00.000 GMT+0100,50686,50844,50628,50829,0.0014
24.02.2024 02:00:00.000 GMT+0100,50829,50834,50527,50529,0.0014
24.02.2024 03:00:00.000 GMT+0100,50533,50732,50520,50729,0.0011
24.02.2024 04:00:00.000 GMT+0100,50729,50786,50609,50782,0.0006
24.02.2024 05:00:00.000 GMT+0100,50782,50941,50759,50890,0.0006
24.02.2024 06:00:00.000 GMT+0100,50890,50997,50861,50975,0.0008
24.02.2024 07:00:00.000 GMT+0100,50977,50995,50869,50896,0.0007
24.02.2024 08:00:00.000 GMT+0100,50896,51032,50870,50998,0.0007
24.02.2024 09:00:00.000 GMT+0100,51026,51057,50914,50944,0.0127
24.02.2024 10:00:00.000 GMT+0100,50944,51067,50940,51043,0.0074
24.02.2024 11:00:00.000 GMT+0100,51044,51122,51035,51050,0.009
24.02.2024 12:00:00.000 GMT+0100,51051,51091,50991,51072,0.0084
24.02.2024 13:00:00.000 GMT+0100,51073,51082,50994,51033,0.0095
24.02.2024 14:00:00.000 GMT+0100,51032,51122,51017,51094,0.0099
24.02.2024 15:00:00.000 GMT+0100,51095,51109,51039,51092,0.0101
24.02.2024 16:00:00.000 GMT+0100,51092,51103,51061,51063,0.0064
24.02.2024 17:00:00.000 GMT+0100,51063,51166,51059,51166,0.007
24.02.2024 18:00:00.000 GMT+0100,51166,51641,51165,51493,0.0228
24.02.2024 19:00:00.000 GMT+0100,51490,51646,51368,51396,0.0187
24.02.2024 20:00:00.000 GMT+0100,51397,51588,51397,51515,0.0144
24.02.2024 21:00:00.000 GMT+0100,51515,51541,51401,51471,0.0117
24.02.2024 22:00:00.000 GMT+0100,51469,51593,51428,51522,0.0136
24.02.2024 23:00:00.000 GMT+0100,51510,51626,51498,51519,0.0111
25.02.2024 00:00:00.000 GMT+0100,51519,51601,51460,51526,0.0118
25.02.2024 01:00:00.000 GMT+0100,51525,51540,51408,51442,0.0112
25.02.2024 02:00:00.000 GMT+0100,51443,51639,51401,51636,0.0151
25.02.2024 03:00:00.000 GMT+0100,51636,51841,51517,51558,0.0236
25.02.2024 04:00:00.000 GMT+0100,51559,51579,51429,51578,0.0164
25.02.2024 05:00:00.000 GMT+0100,51579,51583,51474,51577,0.0129
25.02.2024 06:00:00.000 GMT+0100,51575,51680,51556,51631,0.0129
25.02.2024 07:00:00.000 GMT+0100,51631,51763,51596,51716,0.0166
25.02.2024 08:00:00.000 GMT+0100,51717,51732,51643,51682,0.0118
25.02.2024 09:00:00.000 GMT+0100,51682,51740,51555,51570,0.0132
25.02.2024 10:00:00.000 GMT+0100,51570,51602,51501,51594,0.0133
25.02.2024 11:00:00.000 GMT+0100,51595,51637,51519,51537,0.0097
25.02.2024 12:00:00.000 GMT+0100,51536,51656,51519,51606,0.0075
25.02.2024 13:00:00.000 GMT+0100,51606,51624,51524,51615,0.0113
25.02.2024 14:00:00.000 GMT+0100,51615,51650,51520,51572,0.0151
25.02.2024 15:00:00.000 GMT+0100,51573,51737,51564,51703,0.0213
25.02.2024 16:00:00.000 GMT+0100,51703,51722,51403,51480,0.0231
25.02.2024 17:00:00.000 GMT+0100,51480,51577,51247,51338,0.027
25.02.2024 18:00:00.000 GMT+0100,51337,51534,51324,51521,0.0137
25.02.2024 19:00:00.000 GMT+0100,51521,51540,51465,51538,0.0091
25.02.2024 20:00:00.000 GMT+0100,51539,51690,51473,51633,0.0158
25.02.2024 21:00:00.000 GMT+0100,51633,51921,51633,51694,0.0235
25.02.2024 22:00:00.000 GMT+0100,51694,51742,51612,51728,0.0161
25.02.2024 23:00:00.000 GMT+0100,51717,51826,51599,51668,0.0048
26.02.2024 00:00:00.000 GMT+0100,51670,51764,51636,51693,0.1597
26.02.2024 01:00:00.000 GMT+0100,51694,51758,51583,51649,0.1293
26.02.2024 02:00:00.000 GMT+0100,51646,51661,51439,51439,0.1066
26.02.2024 03:00:00.000 GMT+0100,51443,51507,51397,51397,0.1162
26.02.2024 04:00:00.000 GMT+0100,51397,51526,51368,51518,0.0592
26.02.2024 05:00:00.000 GMT+0100,51518,51543,51441,51500,0.0604
26.02.2024 06:00:00.000 GMT+0100,51501,51556,51397,51539,0.0524
26.02.2024 07:00:00.000 GMT+0100,51539,51564,51458,51483,0.0489
26.02.2024 08:00:00.000 GMT+0100,51483,51486,51255,51257,0.0901
26.02.2024 09:00:00.000 GMT+0100,51258,51342,51224,51233,0.0892
26.02.2024 10:00:00.000 GMT+0100,51233,51269,50876,50914,0.1156
26.02.2024 11:00:00.000 GMT+0100,50913,51205,50906,51132,0.1074
26.02.2024 12:00:00.000 GMT+0100,51133,51177,51009,51053,0.0625
26.02.2024 13:00:00.000 GMT+0100,51054,51193,50919,51193,0.0851
26.02.2024 14:00:00.000 GMT+0100,51193,51398,51166,51193,0.104
26.02.2024 15:00:00.000 GMT+0100,51193,51696,51183,51664,0.1891
26.02.2024 16:00:00.000 GMT+0100,51664,52850,51619,52828,0.3477
26.02.2024 17:00:00.000 GMT+0100,52841,53589,52772,53369,0.3539
26.02.2024 18:00:00.000 GMT+0100,53365,53485,53190,53460,0.3137
26.02.2024 19:00:00.000 GMT+0100,53460,53600,53282,53560,0.2447
26.02.2024 20:00:00.000 GMT+0100,53560,54495,53408,54495,0.2575
26.02.2024 21:00:00.000 GMT+0100,54494,54886,54239,54440,0.2649
26.02.2024 22:00:00.000 GMT+0100,54440,54699,54288,54609,0.2755
26.02.2024 23:00:00.000 GMT+0100,54609,54796,54455,54654,0.2076
27.02.2024 00:00:00.000 GMT+0100,54654,54654,54427,54450,0.1871
27.02.2024 01:00:00.000 GMT+0100,54450,54640,54429,54532,0.1133
27.02.2024 02:00:00.000 GMT+0100,54532,55766,54495,55762,0.2026
27.02.2024 03:00:00.000 GMT+0100,55760,57027,55588,56279,0.3137
27.02.2024 04:00:00.000 GMT+0100,56279,56518,55532,55685,0.2017
27.02.2024 05:00:00.000 GMT+0100,55686,56089,55582,55713,0.2851
27.02.2024 06:00:00.000 GMT+0100,55712,56182,55622,56056,0.2965
27.02.2024 07:00:00.000 GMT+0100,56055,56433,56038,56352,0.2668
27.02.2024 08:00:00.000 GMT+0100,56352,56363,55812,56042,0.2592
27.02.2024 09:00:00.000 GMT+0100,56043,56424,56034,56227,0.2407
27.02.2024 10:00:00.000 GMT+0100,56227,56721,56157,56604,0.2757
27.02.2024 11:00:00.000 GMT+0100,56604,56792,56372,56514,0.2472
27.02.2024 12:00:00.000 GMT+0100,56513,56582,56328,56526,0.219
27.02.2024 13:00:00.000 GMT+0100,56520,57405,56449,56754,0.3318
27.02.2024 14:00:00.000 GMT+0100,56752,57195,56616,57115,0.325
27.02.2024 15:00:00.000 GMT+0100,57115,57290,56624,56948,0.3338
27.02.2024 16:00:00.000 GMT+0100,56948,57262,56580,56739,0.3873
27.02.2024 17:00:00.000 GMT+0100,56739,57130,56194,56997,0.407
27.02.2024 18:00:00.000 GMT+0100,56997,57189,56636,56743,0.3668
27.02.2024 19:00:00.000 GMT+0100,56727,57110,56650,57109,0.331
27.02.2024 20:00:00.000 GMT+0100,57109,57562,56892,57308,0.3193
27.02.2024 21:00:00.000 GMT+0100,57307,57331,56644,56942,0.3005
27.02.2024 22:00:00.000 GMT+0100,56942,56962,56556,56673,0.2871
27.02.2024 23:00:00.000 GMT+0100,56673,56962,56634,56880,0.1808
28.02.2024 00:00:00.000 GMT+0100,56880,57082,56822,57014,0.2365
28.02.2024 01:00:00.000 GMT+0100,57014,57080,56849,56982,0.2589
28.02.2024 02:00:00.000 GMT+0100,56987,57071,56746,56764,0.2204
28.02.2024 03:00:00.000 GMT+0100,56768,56950,56671,56888,0.2032
28.02.2024 04:00:00.000 GMT+0100,56888,56956,56815,56890,0.1836
28.02.2024 05:00:00.000 GMT+0100,56890,57246,56867,57186,0.1765
28.02.2024 06:00:00.000 GMT+0100,57184,57247,57042,57060,0.2008
28.02.2024 07:00:00.000 GMT+0100,57060,57177,57041,57164,0.2071
